timestep,AgentsAlive,AvgEnergy,CommunityPool,GiniEnergy,TotalScar,MinedRenewable,MinedNonrenewable,AgentsAlive_std,AvgEnergy_std,CommunityPool_std,GiniEnergy_std,TotalScar_std,MinedRenewable_std,MinedNonrenewable_std
13,15.0,4.859999999999995,0.0,0.1333497561878189,3.338,0.4,9.5,0.0,0.355840163868867,0.0,0.0443297825731295,2.375600134702808,1.2000000000000002,6.103277807866851
14,15.0,4.899999999999996,0.0,0.13742481031834564,4.58,4.0,6.0,0.0,0.36908294761777066,0.0,0.043473827153419346,2.216727317465998,4.0,7.3484692283495345
15,14.9,5.1547619047619,0.0,0.17814418748027597,5.338000000000001,8.8,4.5,0.3,0.5276536433560738,0.0,0.024908232521922962,3.0459671698821706,8.726969691708572,4.153311931459037
16,14.9,5.385714285714281,0.0,0.19191213577754293,6.081999999999999,8.8,5.5,0.3,0.5824376018859898,0.0,0.03672589686408975,3.6101240975899977,9.26066952223218,6.87386354243376
17,14.9,5.367142857142851,0.0,0.19212455099982834,6.142999999999999,5.2,3.0,0.3,0.5805324399481904,0.0,0.04850888468046761,3.8427335322658007,4.3999999999999995,3.3166247903554
18,14.9,5.280571428571424,0.11999999999999744,0.20901885735283318,6.0699999999999985,2.8,4.5,0.3,0.3719571818431745,0.14696938456698755,0.05832434171640649,3.546530699148112,5.075431016179808,5.678908345800274
19,14.9,5.1672380952380905,0.11999999999999744,0.2155232049627907,5.700999999999999,4.4,2.5,0.3,0.3966835759272504,0.14696938456698755,0.05133711731091488,3.2353993571118846,3.3226495451672298,5.123475382979799
20,14.0,5.704249084249078,1.3877787807814458e-18,0.1956926008303044,5.406999999999999,9.6,2.0,1.1832159566199232,0.7773646223069564,2.189877978683794e-17,0.061319113106211603,3.0736819939609883,9.666436778875656,4.0
21,13.3,6.059120194717557,1.3877787807814458e-18,0.1757036891681785,5.457999999999999,9.984,1.5,0.9,0.7690522966634838,2.189877978683794e-17,0.033944726680521925,3.0848267374359937,8.211352142004387,3.2015621187164243
22,13.3,5.944175139772502,1.3877787807814458e-18,0.18378759723575414,5.220999999999998,5.6,1.0,0.9,0.7562849336555046,2.189877978683794e-17,0.05230912361429121,2.9167600175537234,4.079215610874228,3.0
23,13.3,5.768827154424516,0.26999999999999996,0.19921347790565339,5.502999999999999,5.58,2.5,0.9,0.6570284020110162,0.4124318125460255,0.0632953242835117,3.122620854346553,3.1855297832542706,6.020797289396148
24,13.3,5.602361952959315,0.6059999999999967,0.21609842364765006,5.168999999999999,5.564,0.5,0.9,0.6627701208260176,0.6656755966685229,0.06250061314473719,2.90267617897691,4.070516429152449,1.5
25,13.3,5.594039608636971,0.5599999999999893,0.22810784454754832,4.982999999999998,7.944,0.0,0.9,0.9626483969494696,0.8333066662399712,0.05709294584872004,2.8021779029890297,6.627052436792695,0.0
26,13.3,5.682832648930011,0.7499999999999718,0.25667562537769406,4.9449999999999985,10.8,2.0,0.9,1.1378596923855466,0.8709190547921005,0.06670058537788318,2.755805689811964,7.6000000000000005,4.58257569495584
27,13.3,5.525451696549059,0.7499999999999718,0.2696412678755312,4.902999999999998,4.4,1.5,0.9,1.1316594941136071,0.8709190547921005,0.0839142569225076,2.70782588066515,3.7735924528226414,4.5
28,12.3,5.862368211609245,0.9045454545454239,0.20871976287109678,4.734999999999998,4.7524999999999995,1.0,1.7349351572897471,1.1037508720587599,0.9469590302429326,0.05245923800915121,2.6260207539164644,3.882821944153504,2.0
29,12.0,5.864652248784191,1.174545454545424,0.20661216017478923,5.059999999999997,2.8,2.5,1.6733200530681511,1.195643788791942,1.208460532869852,0.05861709959413308,3.0045299133142263,5.075431016179808,3.3541019662496847
30,11.9,6.059067555699495,1.0199999999999996,0.2067441698086788,5.1229999999999976,8.4,3.0,1.8138357147217055,1.2610138717237533,1.401998573465751,0.07246914023252908,3.122832208108529,7.472616676907761,4.0
31,11.8,6.232661734502878,2.3914999999999993,0.20661150985242216,5.258999999999998,9.111500000000001,2.0,1.8867962264113207,1.457168476451692,2.244604697936811,0.0807780212790382,3.377361248075188,9.55972751965243,3.3166247903554
32,11.8,6.127099962941108,3.1914999999999933,0.23103208316263846,4.822999999999997,5.2,1.5,1.8867962264113207,1.4163116997848073,2.4691395768566817,0.09190574596400264,3.0701793107243738,2.561249694973139,3.2015621187164243
33,11.7,6.01849694116801,3.2814999999999896,0.22732253248904186,4.6149999999999975,3.6,1.5,1.8466185312619388,1.2483032349323155,2.488991813968055,0.08327821482096312,2.9391095590331426,2.8000000000000003,2.29128784747792
34,11.7,5.8307001268711955,3.64149999999999,0.2416104434647713,4.548999999999997,3.6,1.0,1.8466185312619388,1.2619018839904823,2.593607574402879,0.08922374830611257,2.96060618792841,3.32264954516723,3.0
35,11.7,6.149934259946792,0.9219512195121874,0.21240709451528503,4.405999999999997,8.3895,0.5,1.8466185312619388,1.6270786657953629,1.479648976813935,0.10923666037109558,2.9354972321567585,7.258993886896447,1.5
36,11.3,6.599581696619351,2.451951219512187,0.1954847780947615,4.420999999999996,10.8,2.0,2.147091055358389,1.5228997461360683,2.5418156794396087,0.09684869385548639,3.0256187796878824,8.953211714239757,4.0
37,10.8,6.773354435724201,2.9101330376940036,0.16545477101283787,4.293999999999996,3.6,2.0,2.4819347291981715,1.3098220237086478,2.694829891023334,0.07449129878069331,3.0292877050554288,4.17612260356422,4.58257569495584
38,10.8,6.606868421738189,3.2701330376940034,0.18029255319248122,4.358999999999996,4.0,2.0,2.4819347291981715,1.2770758575797658,2.7353134422110426,0.08789617013337107,3.2082875494568737,5.059644256269407,4.0
39,10.8,6.412947675817444,3.870133037694,0.1916649772993322,4.020999999999996,3.6,0.5,2.4819347291981715,1.300047727421433,3.049056693878303,0.09119875755809682,3.1320135695746902,4.17612260356422,1.5
40,10.8,6.633555128959399,2.2310633629789365,0.19081062219351114,3.790999999999997,8.8,0.0,2.4819347291981715,1.6899728344815266,2.5706857034854833,0.0943145755398972,3.0047211185066725,8.541662601625049,0.0
41,10.8,6.742208387186208,3.622344626082166,0.1970872504642897,3.5609999999999964,10.4,0.0,2.4819347291981715,1.9701823238668486,3.6742023644748167,0.11528747945264009,2.8781989159889543,7.8383671769061705,0.0
42,10.8,6.584269215247038,4.152344626082166,0.19894043635131267,3.330999999999996,5.2,0.5,2.4819347291981715,1.8363850503083963,3.848115962858967,0.13091024645062574,2.7525531784145407,3.124099870362662,1.5
43,10.8,6.488048769026591,4.512344626082166,0.19477202335859678,3.100999999999996,3.6,1.0,2.4819347291981715,1.768047510441466,3.9746138030666156,0.15103965826437038,2.627909625538898,3.32264954516723,3.0
44,10.4,6.474682133069574,5.232344626082166,0.1854722181170423,2.9459999999999966,6.0,0.5,2.764054992217051,1.6460406595904158,4.548584852363001,0.10534490975354993,2.649827164175051,4.47213595499958,1.5
45,10.4,6.639192476758734,3.8611686180439166,0.18663429554962535,2.8599999999999963,8.4,0.5,2.764054992217051,1.9297296636385648,5.7108978712680365,0.09765995635629836,2.842840129166604,7.683749084919419,1.5
46,10.4,6.838750000441662,5.610262705934395,0.20160478572386148,2.7699999999999965,10.8,1.0,2.764054992217051,2.049269953740891,6.413629972810556,0.11694677167304308,2.7663550025258856,7.807688518377254,2.0
47,10.3,6.811195348700764,6.266278123367185,0.20561944745069138,2.675999999999996,3.6,1.5,2.934280150224242,1.9529065902387406,6.604671890869622,0.12302104114375795,2.9817250040873975,3.7735924528226414,3.2015621187164243
48,9.9,7.0329293126907375,7.048961050196449,0.177520228412314,2.5859999999999963,4.8,0.5,3.0805843601498726,1.8807115358257693,7.178316111157103,0.12240348244174792,3.0078936151400018,4.308131845707603,1.5
49,9.8,7.1140163386514645,7.608961050196447,0.15932425571777223,2.293999999999996,4.8,0.5,3.249615361854384,1.7076829765662207,7.6375642145319285,0.11035164895256926,2.7182979969090932,2.993325909419153,1.5
50,9.8,7.446635557335502,7.022778071845662,0.14131422591259762,2.0939999999999968,8.8,1.0,3.249615361854384,1.892465552330773,9.548926523401123,0.13162270393673708,2.583444212674234,7.95989949685296,3.0
51,9.5,7.574749371649841,8.796491888629086,0.12309504941488872,1.9249999999999976,9.2,0.0,3.383784863137726,1.8792705534915102,10.547694792562787,0.09126640070298588,2.4537450967857257,8.009993757800315,0.0
52,9.5,7.425448204276686,9.871858550075556,0.1316358401888739,1.784999999999998,5.6,0.0,3.383784863137726,2.0379520638820314,11.405457614594878,0.10213851839415372,2.3261137117518556,4.079215610874228,0.0
53,9.3,7.3696416754722,10.321858550075557,0.12032465532819166,1.8109999999999982,4.8,1.0,3.551056180912941,1.760342056605305,11.869894382978645,0.07600114053989449,2.475065453679961,4.66476151587624,2.0
54,9.3,7.305078748845409,11.014139458631604,0.12468587016012297,1.9199999999999986,6.0,1.0,3.551056180912941,1.7662802809206923,12.228754553823778,0.07793240065106989,2.7420685622354504,4.09878030638384,3.0
55,9.3,7.429352579645245,10.504373647411338,0.11824111577499444,1.8089999999999986,7.6,0.0,3.551056180912941,2.0729631556438375,13.993883487340476,0.08170937058430167,2.608104484103348,7.472616676907761,0.0
56,9.3,7.637819446112111,12.814373647411339,0.10231762861773801,1.7009999999999983,11.2,0.5,3.551056180912941,2.0483666409108374,15.536387508373592,0.05725027227304158,2.476002625200545,8.726969691708572,1.5
57,9.3,7.549844633243806,13.540970064762197,0.11391301252627477,1.8949999999999985,4.0,1.0,3.551056180912941,1.9411476552666787,16.0156259842763,0.06590303530696283,2.554354125801665,3.0983866769659336,3.0
58,9.3,7.507561826491953,14.228201460276924,0.0929000406486743,1.7859999999999983,6.0,0.0,3.551056180912941,2.048152132717036,16.362632124286865,0.054910145886176195,2.427097855464421,5.727128425310541,0.0
59,9.3,7.5224689193990475,14.858201460276922,0.10236785052276524,1.6999999999999986,4.4,1.0,3.551056180912941,1.8315041303384607,16.67973145729297,0.05580725872056822,2.3418368858654506,4.17612260356422,2.0
60,9.3,7.7147457669643655,15.224388480796915,0.10244786286139726,1.5979999999999985,8.8,0.0,3.551056180912941,2.196665091230493,19.01283485643202,0.06256364260919432,2.225955075916851,7.756287771866127,0.0
61,9.3,7.780428750647348,17.254388480796912,0.10666277156930196,1.4999999999999984,8.8,0.5,3.551056180912941,2.3728894758259256,20.585053869562024,0.07502312595597067,2.1159395076419347,8.726969691708572,1.5
62,9.3,7.865967711686309,18.244388480796907,0.1108753396322993,1.4769999999999985,5.6,1.0,3.551056180912941,2.1607544213273897,20.970977143921147,0.08339521275146383,2.1066136332987107,3.6660605559646724,2.0
63,9.3,7.8556543545197455,18.854580335227226,0.09644735769138865,1.3799999999999986,4.4,0.5,3.551056180912941,2.1133872852566293,21.218302170701705,0.08684226356684112,1.9988346604959586,4.543126676640219,1.5
64,9.3,7.867458246031655,19.931006416471313,0.10208263427101771,1.2949999999999986,5.6,1.0,3.551056180912941,1.9042119593888063,21.839387201970894,0.08789669641790368,1.8896362083745097,3.6660605559646724,2.0
65,9.3,7.966284780736677,20.857715372638427,0.11526348419138546,1.3499999999999983,8.4,0.5,3.551056180912941,2.143157432721441,23.87725550018856,0.10709245022066925,2.045453494949223,7.683749084919419,1.5
66,9.3,7.98187685532875,22.97771537263842,0.12058409972491721,1.2569999999999986,9.2,0.0,3.551056180912941,2.4192474735142846,25.31013055272491,0.12199770368903097,1.924697638591577,8.588364221433556,0.0
67,9.3,7.902772959224855,23.787715372638424,0.10885505669317028,1.2449999999999988,4.4,0.5,3.551056180912941,2.294525680454845,25.666163072179096,0.10351522325406046,1.9575660908383126,3.3226495451672298,1.5
68,9.2,7.980775700368339,24.925531837888336,0.11612454496804776,1.1639999999999986,6.4,0.5,3.627671429443411,2.069423798720519,26.064367868337495,0.10706580110892062,1.8380435250559202,5.122499389946279,1.5
69,9.2,7.923793182885821,25.835531837888333,0.12472989951110176,1.2339999999999989,4.4,0.5,3.627671429443411,2.0145219302230064,26.431687448056895,0.11252922358192882,1.913704261373735,4.543126676640219,1.5
70,9.1,8.086567720205215,26.727760598605038,0.1177811660860982,1.1579999999999988,8.4,0.0,3.726929030716845,2.135978695406569,28.69931262421327,0.09275989115319924,1.7948916401833268,7.889233169326409,0.0
71,9.1,8.098826461463956,28.667760598605035,0.12454211434605009,1.0849999999999989,8.8,0.5,3.726929030716845,2.280257189094606,30.03118044089911,0.1101681705569692,1.6792691862831266,8.908422980528035,1.5
72,9.1,8.251982638620133,29.917760598605042,0.11302386043899479,1.0129999999999988,6.0,1.0,3.726929030716845,1.916263480036366,30.53463853972044,0.09897516497909159,1.5656056336127544,3.22490309931942,2.0
73,9.1,8.296129771707134,30.97283905860444,0.10780103614240719,1.016999999999999,6.4,0.5,3.726929030716845,1.8604588906883672,31.067500888110178,0.09846557115280499,1.5991000594084144,4.079215610874228,1.5
74,9.1,8.10282257889994,32.112839058604436,0.11751241701062924,0.9539999999999991,4.4,0.0,3.726929030716845,1.9922506831161908,31.61693108174177,0.10525011964549778,1.5010942675261925,3.7735924528226414,0.0
75,9.1,8.251736331813692,32.90283905860444,0.11112458761430466,0.896999999999999,8.0,0.5,3.726929030716845,2.0842220951041845,33.760036858424996,0.10402144537856485,1.4120060198171949,7.155417527999327,1.5
76,9.1,8.308969432046792,35.12283905860445,0.11685572346881787,0.8429999999999993,9.6,0.0,3.726929030716845,2.2723796698559515,35.27850064027816,0.12072452029115265,1.3266955189492413,9.499473669630333,0.0
77,9.1,8.187329379673194,36.196910334310544,0.12270045692443725,0.7929999999999993,4.8,0.0,3.726929030716845,2.3411230690501537,35.888788215753756,0.13342883984963166,1.2479427070182336,3.919183588453085,0.0
78,9.0,8.18872746175732,37.49691033431055,0.1165575798731581,0.8199999999999992,5.6,0.5,3.872983346207417,2.23709538299025,36.30517762164687,0.1281410053039238,1.2645631656821248,5.71314274283428,1.5
79,9.0,8.07922979275965,38.35691033431055,0.12074323486683702,0.6659999999999991,4.4,0.0,3.872983346207417,2.177269702925474,36.743103378479994,0.14000664964531465,1.0727180431035908,3.7735924528226414,0.0
80,9.0,8.134703112724683,40.38398429392595,0.11591227401086249,0.6199999999999991,10.0,0.0,3.872983346207417,2.2712255170865383,38.26229259108866,0.10873037651698571,1.0005198648702571,6.0,0.0
81,9.0,8.325364451386022,42.64398429392596,0.10058678996735573,0.5739999999999992,10.4,0.0,3.872983346207417,2.3194466400530445,39.76706771634722,0.08823555862680087,0.9283986212829044,8.2365041127896,0.0
82,9.0,8.280903412424982,43.96398429392597,0.11282611453012092,0.5299999999999992,5.2,0.5,3.872983346207417,2.288071056645322,40.24647760453824,0.10563641963380742,0.8606625354922788,4.019950248448356,1.5
83,9.0,8.19361726453803,45.03175553320925,0.097929074571389,0.4899999999999993,5.2,0.0,3.872983346207417,2.3300304609867375,40.57982458635172,0.10661197504639304,0.7986112946859681,4.749736834815167,0.0
84,9.0,8.11014157356234,46.17175553320925,0.11692290512109449,0.5269999999999995,4.8,0.5,3.872983346207417,2.179180563666482,41.146528886679164,0.11889414909048829,0.9144621369963867,3.487119154832539,1.5
85,9.0,8.365706049135099,47.96468157359387,0.10361727027994842,0.5669999999999994,9.2,0.5,3.872983346207417,2.028504441429643,42.994277566414894,0.08475694541218935,0.9663751859397044,6.705221845696084,1.5
86,9.0,8.448321933250984,50.27468157359388,0.1015523790889051,0.5309999999999994,10.0,0.0,3.872983346207417,2.1942848985244217,44.57393812263372,0.08873845507009379,0.9105212792680893,8.438009243891594,0.0
87,8.9,8.406471328067482,51.13468157359388,0.09335848844035591,0.4949999999999994,3.6,0.5,3.986226285598949,2.0410216817356086,45.094682691128234,0.0825028363397605,0.8548362416275986,3.7735924528226414,1.5
88,8.9,8.436677621773775,52.63468157359389,0.08549929637044676,0.45899999999999935,6.8,0.0,3.986226285598949,1.9781116787969253,45.58474581976271,0.06938359239011177,0.7993553652787966,5.946427498927402,0.0
89,8.9,8.515463502559658,53.77468157359389,0.10474020050999937,0.4959999999999994,6.0,0.5,3.986226285598949,1.6739275278066499,46.18846167170553,0.08521907359195001,0.9208604671718719,4.8166378315169185,1.5
90,8.9,9.171869318736173,48.65190379742121,0.13095086176960916,0.45899999999999935,8.0,0.0,3.986226285598949,2.4209197655260057,52.495581672484036,0.09284652946925255,0.8644125172624461,7.155417527999327,0.0
91,8.9,9.27829472666158,50.681903797421214,0.12140392350597115,0.4249999999999995,9.2,0.5,3.986226285598949,2.439620694533278,53.763950851564644,0.08224009870186502,0.8133049858447928,8.588364221433556,1.5
92,8.9,9.138450903817757,51.82190379742123,0.12175801018039396,0.5409999999999996,4.4,0.5,3.986226285598949,2.4578443777307126,54.35839190110364,0.08164645806571827,1.1684729350738077,3.3226495451672298,1.5
93,8.9,9.24958543595229,53.411903797421225,0.12936267847927896,0.5089999999999996,6.8,0.0,3.986226285598949,2.3469762209397675,54.74137919405097,0.09876080147269069,1.1157100877916264,4.019950248448356,0.0
94,8.9,9.108421100287952,54.46190379742122,0.11551921139405263,0.4779999999999995,5.2,0.0,3.986226285598949,2.053142460030608,55.40405114493457,0.08284194708618436,1.0630032925631034,4.019950248448356,0.0
95,8.9,9.075501519868373,55.951903797421245,0.11563126068837963,0.44999999999999957,7.2,0.0,3.986226285598949,2.171063580549472,56.898158865152354,0.08353982843923598,1.0094751111344935,6.64529909033446,0.0
96,8.9,9.19023462010147,58.261903797421255,0.10514432442982813,0.4239999999999996,10.0,0.0,3.986226285598949,2.3518129709490463,58.33982972339375,0.08829937580258347,0.955261220818682,9.838699100999074,0.0
